initial_version,changed_version,comment,user,date,llm_output,weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -122,7 +122,7 @@
 |Bytynskyi coat of arms of Ukraine
 |}
 
-===Carpathian Ruthenia===
+===Carpathian Ruthenia (Red bear)===
 {{main|Coat of arms of Carpathian Ruthenia}}
 
 The coat of arms was created after the end of the [[First World War]], when Carpathian Ruthenia (then called Subcarpathian Rus') was transferred from [[Kingdom of Hungary (1920–46)|Hungary]] to the newly created state of [[Czechoslovakia]]. It was designed in 1920 by [[Czechs|Czech]] historian {{ill|Gustav Friedrich|WD=Q12018531}}. The [[Rusyns|Ruthenians]] had been promised autonomy within the new country, and therefore a coat of arms was created for their land.{{citation needed|date=June 2014}}",/* Carpathian Ruthenia */,Aleksandr Grigoryev,2021-07-17T23:24:53Z,"Changed the section title from ""Carpathian Ruthenia"" to ""Carpathian Ruthenia (Red bear)"".

Not Weaponised – The change appears to be a simple addition of a descriptor to the section title without introducing any politically charged language or narratives.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -22,7 +22,7 @@
 
 The '''coat of arms of Ukraine''' is a blue [[Escutcheon (heraldry)|shield]] with a [[Gold (color)|gold]] [[trident]]. Officially referred to as the ''Sign of the Princely State of Volodymyr the Great'', or, colloquially, the ''tryzub'', the insignia derives from the [[Symbols of the Rurikids|seal-trident]] of [[Volodymyr the Great|Volodymyr]], the [[Grand Prince of Kyiv]]. 
 
-The small coat of arms was officially adopted on 19 February 1992, while [[Constitution of Ukraine|constitutional]] provisions exist for establishing the great coat of arms, which is not yet officially adopted. The small coat of arms was designed by [[Andriy Grechylo]], Olexiy Kokhan and Ivan Turetskyi. It appears on the [[Flag of the President of Ukraine|Presidential Standard]] of Ukraine. Blue-coloured tridents are considered to be irregular representation by the [[Ukrainian Heraldry Society]]. The Great coat of arms which has not been adopted consists of the small coat of arms and the coat of arms of [[Zaporizhian Host]] ([[Constitution of Ukraine]], Article 20).
+The small coat of arms was officially adopted on 19 February 1992, while [[Constitution of Ukraine|constitutional]] provisions exist for establishing the great coat of arms, which is not yet officially adopted. The small coat of arms was designed by [[Andriy Grechylo]], Oleksii Kokhan and Ivan Turetskyi. It appears on the [[Flag of the President of Ukraine|Presidential Standard]] of Ukraine. Blue-coloured tridents are considered to be irregular representation by the [[Ukrainian Heraldry Society]]. The Great coat of arms which has not been adopted consists of the small coat of arms and the coat of arms of [[Zaporizhian Host]] ([[Constitution of Ukraine]], Article 20).
 
 The trident was not thought of as a national symbol until 1917, when one of the most prominent Ukrainian historians, [[Mykhailo Hrushevsky]], proposed to adopt it as a national symbol (alongside other variants, including an [[arbalest]], a [[bow (weapon)|bow]] or a cossack carrying a [[musket]], i.e. images that carried considerable historical and cultural and heraldic significance for Ukraine). On 25 February 1918, the [[Central Rada]] (parliament) adopted it as the coat of arms of the short-lived [[Ukrainian People's Republic]].
 ",,Yaroself,2021-07-08T09:50:14Z,"Changed the spelling of ""Olexiy"" to ""Oleksii"".

Not Weaponised – The change is a minor spelling correction and does not alter the content's meaning or introduce any weaponised narratives.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -96,7 +96,7 @@
 |Coat of arms of the Ukrainian State in 1918 (did not have time to approve, because the hetman renounced power)
 |}
 
-===Kyiv region (Archistrategos Mykhail)===
+===Kyiv region (Archistrategos Mykhaïl)===
 {| class=""wikitable"" style=""margin:0.3em auto""
 ! class=""hintergrundfarbe8"" colspan=""5"" |Ruthenia, Polish-Lithuanian Commonwealth, Cossack Hetmanate, Russian Empire, Ukraine
 |- align=""center"" bgcolor=""#FFFFFF""",/* Kyiv region (Archistrategos Mykhail) */,Aleksandr Grigoryev,2021-07-17T23:23:46Z,"Changed ""Mykhail"" to ""Mykhaïl"".

Not Weaponised. The change appears to be a correction of a name spelling rather than a shift in narrative or perspective.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -22,14 +22,14 @@
 
 The '''coat of arms of Ukraine''' is a blue [[Escutcheon (heraldry)|shield]] with a [[Gold (color)|gold]] [[trident]]. Officially referred to as the ''Sign of the Princely State of Volodymyr the Great'', or, colloquially, the ''tryzub'', the insignia derives from the [[Symbols of the Rurikids|seal-trident]] of [[Volodymyr the Great|Volodymyr]], the [[Grand Prince of Kyiv]]. 
 
-The small coat of arms was officially adopted on 19 February 1992, while [[Constitution of Ukraine|constitutional]] provisions exist for establishing the great coat of arms, which is not yet officially adopted. The small coat of arms was designed by [[Andriy Grechylo]], Oleksii Kokhan and Ivan Turetskyi. It appears on the [[Flag of the President of Ukraine|Presidential Standard]] of Ukraine. Blue-coloured tridents are considered to be irregular representation by the [[Ukrainian Heraldry Society]]. The Great coat of arms which has not been adopted consists of the small coat of arms and the coat of arms of [[Zaporizhian Host]] ([[Constitution of Ukraine]], Article 20).
+The small coat of arms was officially adopted on 19 February 1992, while [[Constitution of Ukraine|constitutional]] provisions exist for establishing the great coat of arms, which is not yet officially adopted. The small coat of arms was designed by [[Andriy Grechylo]], Oleksii Kokhan, and Ivan Turetskyi. It appears on the [[Flag of the President of Ukraine|Presidential Standard]] of Ukraine. Blue-coloured tridents are considered to be an irregular representation by the [[Ukrainian Heraldry Society]]. The greater coat of arms which has not been adopted consists of the small coat of arms and the coat of arms of [[Zaporizhian Host]] ([[Constitution of Ukraine]], Article 20).
 
 The trident was not thought of as a national symbol until 1917, when one of the most prominent Ukrainian historians, [[Mykhailo Hrushevsky]], proposed to adopt it as a national symbol (alongside other variants, including an [[arbalest]], a [[bow (weapon)|bow]] or a cossack carrying a [[musket]], i.e. images that carried considerable historical and cultural and heraldic significance for Ukraine). On 25 February 1918, the [[Central Rada]] (parliament) adopted it as the coat of arms of the short-lived [[Ukrainian People's Republic]].
 
-During the Soviet period of 1919–1991 and independence between 1991–1992 the state symbols were consistent with the [[Russian SFSR]] and the [[Soviet Union]] – a [[hammer and sickle]] over the rising sun.
+During the Soviet period of 1919–1991 and independence between 1991–1992, the state symbols were consistent with the [[Russian SFSR]] and the [[Soviet Union]] – a [[hammer and sickle]] over the rising sun.
 
 ==Tryzub==
-The modern ""trident"" symbol was adopted as the coat of arms of the [[Ukrainian People's Republic]] in February 1918. The design has precedents in seals of the [[Kievan Rus']]. The first known archeological and historical evidence of this symbol can be found on the [[Symbols of the Rurikids|seals]] of the [[Rurik dynasty]]. However, according to [[Omeljan Pritsak|Pritsak]], the stylized trident [[tamga]], or seal which was used by Rus' rulers such as [[Sviatoslav I|Sviatoslav I of Kiev]] and [[Symbols of the Rurikids#Origins|similar tamgas]] that were found in ruins are [[Khazar]] in origin.<ref>Brook 154; Franklin and Shepard 120-121; Pritsak, ''Weights'' 78-79.</ref> It was stamped on the gold and silver coins issued by Prince Volodymyr the Great (980–1015), who might have inherited the symbol from his ancestors (such as [[Sviatoslav I of Kiev|Svyatoslav I Igorevich]]) as a dynastic coat of arms, and he passed it on to his sons, [[Sviatopolk I|Svyatopolk I]] (1015–19) and [[Yaroslav the Wise]] (1019–54).
+The modern ""trident"" symbol was adopted as the coat of arms of the [[Ukrainian People's Republic]] in February 1918. The design has precedents in seals of the [[Kyivan Rus]]. The first known archaeological and historical evidence of this symbol can be found on the [[Symbols of the Rurikids|seals]] of the [[Rurik dynasty]]. However, according to [[Omeljan Pritsak|Pritsak]], the stylized trident [[tamga]], or seal which was used by Rus rulers such as [[Sviatoslav I|Sviatoslav I of Kiev]] and [[Symbols of the Rurikids#Origins|similar tamgas]] that were found in ruins are [[Khazar]] in origin.<ref>Brook 154; Franklin and Shepard 120-121; Pritsak, ''Weights'' 78-79.</ref> It was stamped on the gold and silver coins issued by Prince Volodymyr the Great (980–1015), who might have inherited the symbol from his ancestors (such as [[Sviatoslav I of Kiev|Svyatoslav I Igorevich]]) as a dynastic coat of arms, and he passed it on to his sons, [[Sviatopolk I|Svyatopolk I]] (1015–19) and [[Yaroslav the Wise]] (1019–54).
 The symbol was also found on the bricks of the [[Church of the Tithes]] in [[Kyiv]], the tiles of the [[Dormition]] Cathedral in [[Volodymyr-Volynskyi]], and the stones of other churches, castles, and palaces. There are many examples of it used on ceramics, weapons, rings, medallions, seals, and manuscripts.
 
 <gallery class=""center"">
@@ -47,7 +47,7 @@
 Later images of the trident (""tryzub"") among the Rurikids resemble more a [[bident]] or the letter ""[[У]]"", which also in the modern [[Cyrillic alphabet]] denotes the sound ""u"" as in ""Ukraine"" (though the Cyrillic alphabet at the time did not have such a letter, using the digraph OѴ/Ѹ or its monogram Ꙋ instead).
 
 ===Other uses===
-The Tryzub is heavily used in the military heraldry to commemorate the participation on the [[Eastern Front (World War II)|Eastern Front]] during [[World War II]]. At least 36 units of the Italian Army carry the Tryzub in their [[Coat of Arms]], as they were awarded a [[Medal for Military Valor]] during their service on the territory of Ukraine. The Tryzyb is the Coat of arms of [[Zaslawye]]. Worth noting is that the Tryzub was also used in conjunction with the Russian [[Flag of Russia|tricolor]], as the symbol of the [[anti-communist]] movement [[National Alliance of Russian Solidarists]] in the early 20th century.
+The Tryzub is heavily used in the military heraldry to commemorate the participation on the [[Eastern Front (World War II)|Eastern Front]] during [[World War II]]. At least 36 units of the Italian Army carry the Tryzub in their [[Coat of Arms]], as they were awarded a [[Medal for Military Valor]] during their service on the territory of Ukraine. The Tryzyb is the Coat of arms of [[Zaslawye]]. Worth noting is that the Tryzub was also used in conjunction with the Russian [[Flag of Russia|tricolour]], as the symbol of the [[anti-communist]] movement [[National Alliance of Russian Solidarists]] in the early 20th century.
 
 ===Three-fingered salute===
 A three-fingered hand salute is sometimes used to mimic the Tryzub;<ref>[http://www.ukrweekly.com/old/archive/2005/360529.shtml Orange Revolution serves as a model for public school students in the South Bronx], [[The Ukrainian Weekly]] (4 September 2005)</ref><ref name=OSW>[https://web.archive.org/web/20120401070710/http://www.osw.waw.pl/en/publikacje/osw-commentary/2011-07-05/svoboda-party-new-phenomenon-ukrainian-rightwing-scene Svoboda party – the new phenomenon on the Ukrainian right-wing scene] {{webarchive |url=https://web.archive.org/web/20120401070710/http://www.osw.waw.pl/en/publikacje/osw-commentary/2011-07-05/svoboda-party-new-phenomenon-ukrainian-rightwing-scene |date=April 1, 2012 }} by [[Tadeusz Olszański]], [[Centre for Eastern Studies]] (July 5, 2011)</ref> as for example in [[Independence of Ukraine|pro-independence]] demonstrations in the late 1980s and in the logo of the (Ukrainian) [[All-Ukrainian Union ""Svoboda""|Svoboda party]].<ref name=OSW />
@@ -57,13 +57,13 @@
 ===Kingdom of Rus===
 [[File:Alex K Yuri Boleslav seal 2.png|thumb|right|150px|Seal of King [[Bolesław-Jerzy II|George-Boleslav]] denoting a horse rider with lion on the coat of arms]]
 [[File:Coat_of_arms_of_Prince_Yuri.png|left|thumb|163x163px|Modern interpretation of the King seal of [[Yuri II Boleslav|Yurii I]] of Halych]]
-The coat of arms for [[Kingdom of Galicia–Volhynia|Kingdom of Rus]] ({{lang-la|Regnum Russiæ}}) and [[Duchy of Galicia–Volhynia]] existed since 12th century. It consisted of [[Lion (heraldry)|lion]] rampant Or on [[heater shield]] Azure.<ref name=""sprvar190711"">[https://varta.com.ua/news/lviv/1206386 History of Galician coat of arms: jackdaw, lion or something totally different (Історія галицького герба: галка, лев, чи щось кардинально інше?)]. Spravzhnia Varta. 11 June 2019</ref> The Rus` lion first appears in the seal of the Rus king [[Yuri II Boleslav|Yurii I]], dated to the beginning of the XIV century. On its obverse there is an image of a monarch on a throne, and on the reverse - an armed horseman holding a shield with a lion on his hind legs. On the seal there is an inscription in Latin: ""Sigillum Domini Georgi Regis Rusie"" (Seal of the owner of George-Yuri, King of Rus), on the back: ""Sigillum Domini Georgi Ducis Ladimerie"" (seal of the owner of George-Yuri, prince of Lodomeria).
+The coat of arms for the [[Kingdom of Galicia–Volhynia|Kingdom of Rus]] ({{lang-la|Regnum Russiæ}}) and [[Duchy of Galicia–Volhynia]] existed since the 12th century. It consisted of [[Lion (heraldry)|lion]] rampant Or on [[heater shield]] Azure.<ref name=""sprvar190711"">[https://varta.com.ua/news/lviv/1206386 History of Galician coat of arms: jackdaw, lion or something totally different (Історія галицького герба: галка, лев, чи щось кардинально інше?)]. Spravzhnia Varta. 11 June 2019</ref> The Rus` lion first appears in the seal of the Rus king [[Yuri II Boleslav|Yurii I]], dated to the beginning of the XIV century. On its obverse, there is an image of a monarch on a throne, and on the reverse - an armed horseman holding a shield with a lion on his hind legs. On the seal, there is an inscription in Latin: ""Sigillum Domini Georgi Regis Rusie"" (Seal of the owner of George-Yuri, King of Rus), on the back: ""Sigillum Domini Georgi Ducis Ladimerie"" (seal of the owner of George-Yuri, prince of Lodomeria).
 
 On the seal of his son [[Leo I of Galicia|Lev II]], only a lion without a rider is depicted; the animal stands on its hind legs and reverses to the left.
 
 Figures of lions as symbols of Rus are found on the silver coins of the Lithuanian prince Lubart, the last ruler of the Kingdom of Rus (1340-1383), and his son Fedor (1384-1387). We see the same motive on Rus` money, the issue of which continued during the reign in Rus of the Polish king Casimir III (1349-1370), the Hungarian king Louis (1370-1372, 1378-1382) and his governor, Prince of Opolsk Vladislav (1372-1378).
 
-After the occupation of Eastern Galicia by the Kingdom of Poland as a result of the [[Galicia–Volhynia Wars]], the coat of arms with many changes was adopted as part of the [[Ruthenian Voivodeship]] ({{lang-la|Palatinatus russiae}}, Ruthenian Palatine). It was abandoned with [[partition of Poland]] and annexation of territory by the [[Austrian Empire]]. At the end of [[World War I]] and dissolution of [[Austria-Hungary]], the [[Western Ukrainian People's Republic]] revived the coat of arms. With annexation of the West Ukraine by Poland again in 1918 and later the [[Soviet Union]], the gold lion symbol became coat of arms for city of [[Lviv]].
+After the occupation of Eastern Galicia by the Kingdom of Poland as a result of the [[Galicia–Volhynia Wars]], the coat of arms with many changes was adopted as part of the [[Ruthenian Voivodeship]] ({{lang-la|Palatinatus russiae}}, Ruthenian Palatine). It was abandoned with [[partition of Poland]] and annexation of territory by the [[Austrian Empire]]. At the end of [[World War I]] and dissolution of [[Austria-Hungary]], the [[Western Ukrainian People's Republic]] revived the coat of arms. With the annexation of the West Ukraine by Poland again in 1918 and later the [[Soviet Union]], the gold lion symbol became the coat of arms for the city of [[Lviv]].
 {| class=""wikitable"" style=""margin:0.3em auto""
 ! colspan=""4"" class=""hintergrundfarbe8"" |Kingdom of Rus (West Ukraine)
 |- align=""center"" bgcolor=""#FFFFFF""
@@ -80,7 +80,7 @@
 ===Cossack with musket===
 {{Main|Cossack with musket}}
 
-A Cossack with a musket was an emblem of the [[Zaporizhian Host]] and later the state emblem of the Hetmanate and the [[Ukrainian State]]. The origin of the emblem is uncertain, while its first records date back to 1592. On the initiative of [[Pyotr Rumyantsev]] the emblem was phased out and replaced by the Russian double-headed eagle in 1767.
+A Cossack with a musket was an emblem of the [[Zaporizhian Host]] and later the state emblem of the Hetmanate and the [[Ukrainian State]]. The origin of the emblem is uncertain, while its first records date back to 1592. On the initiative of [[Pyotr Rumyantsev]], the emblem was phased out and replaced by the Russian double-headed eagle in 1767.
 
 A Cossack with a rifle was restored by the [[Hetman of Ukraine]] [[Pavlo Skoropadsky]] in 1918. However, later the emblem disappeared again until in 2005 it reappeared on the proposed Great Seal of Ukraine.
 {| class=""wikitable"" style=""margin:0.3em auto""
@@ -116,7 +116,7 @@
 ===Ukrainian Soviet Socialist Republic===
 
 {{Main|Emblem of the Ukrainian Soviet Socialist Republic}}
-The coat of arms of the [[Ukrainian Soviet Socialist Republic]] was adopted on March 14, 1919 by the government of the Ukrainian Soviet Socialist Republic and subsequently modified on November 7, 1928, January 30, 1937 and November 21, 1949. The coat of arms of 1949 is based on the coat of arms of the [[Soviet Union]] and features the [[hammer and sickle]], the [[red star]], a [[sunrise]] and ears of wheat on its outer rims. The rising sun stands for the future of the Soviet Ukrainian nation, the star as well as the hammer and sickle for the victory of communism and the ""world-wide socialist community of states"".
+The coat of arms of the [[Ukrainian Soviet Socialist Republic]] was adopted on March 14, 1919, by the government of the Ukrainian Soviet Socialist Republic and subsequently modified on November 7, 1928, January 30, 1937, and November 21, 1949. The coat of arms of 1949 is based on the coat of arms of the [[Soviet Union]] and features the [[hammer and sickle]], the [[red star]], a [[sunrise]] and ears of wheat on its outer rims. The rising sun stands for the future of the Soviet Ukrainian nation, the star as well as the hammer and sickle for the victory of communism and the ""worldwide socialist community of states"".
 The banner bears the Soviet Union state motto (""Workers of the world, unite!"") in both the Ukrainian and Russian languages. The name of the Ukrainian SSR is shown only in Ukrainian.
 
 After independence on August 24, 1991, Ukraine retained the Soviet emblem. The next year, in 1992, the emblem was changed to the present coat of arms of Ukraine, the tryzub (trident) coat of arms.
@@ -136,7 +136,7 @@
 |}
 
 ===Other variations===
-Among other notable features are Archistratege [[Michael the Archangel]], Pogon Ruska (Russian Pursuer), Three crowns (representing three kings Daniel, Leo and George),<ref name=sprvar190711/> Galician jackdaw, Volhynian silver [[cross pattée]] at red field, Podolian gold sun, Chernihiv black eagle, Kharkiv crossed cornucopia and caduceus at green field.
+Among other notable features are Archistratege [[Michael the Archangel]], Pogon Ruska (Russian Pursuer), Three crowns (representing three kings Daniel, Leo and George),<ref name=sprvar190711/> Galician jackdaw, Volhynian silver [[cross pattée]] at the red field, Podolian gold sun, Chernihiv black eagle, Kharkiv crossed cornucopia and caduceus at the green field.
 
 <gallery style=""margin:2px auto; text-align:center"">
 Columns of Gediminas.png|thumb|[[Columns of Gediminas]]",Fixed grammar and punctuation errors.,Yaroself,2021-07-08T09:56:00Z,"The change made was the addition of commas for grammatical accuracy in several sentences, such as in the phrases ""Oleksii Kokhan, and Ivan Turetskyi"" and ""the coat of arms for the city of [[Lviv]]"". 

Not Weaponised. The changes are purely grammatical and do not alter the meaning or introduce any weaponisation of cultural heritage narratives.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -97,6 +97,8 @@
 |}
 
 ===Grand Duchy of Ruthenia (Archistrategos Mykhaïl)===
+Importance of the Kyiv region coat of arms arose during discussion of the so called 1658 Hadiach Treaty between delegation of Cossack Hetmanate and the Crown of Poland that foresaw transformation of the Commonwealth into [[Polish–Lithuanian–Ruthenian Commonwealth]].
+
 {| class=""wikitable"" style=""margin:0.3em auto""
 ! class=""hintergrundfarbe8"" colspan=""5"" |Ruthenia, Polish-Lithuanian Commonwealth, Cossack Hetmanate, Russian Empire, Ukraine
 |- align=""center"" bgcolor=""#FFFFFF""",/* Grand Duchy of Ruthenia (Archistrategos Mykhaïl) */,Aleksandr Grigoryev,2021-07-18T01:12:06Z,"Added context about the importance of the Kyiv region coat of arms and its historical significance related to the 1658 Hadiach Treaty.

Not Weaponised. The addition provides historical context without employing language that promotes a specific political narrative or weaponizes cultural heritage.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -96,7 +96,7 @@
 |Coat of arms of the Ukrainian State in 1918 (did not have time to approve, because the hetman renounced power)
 |}
 
-===Archistrategos Mykhail===
+===Kyiv region (Archistrategos Mykhail)===
 {| class=""wikitable"" style=""margin:0.3em auto""
 ! class=""hintergrundfarbe8"" colspan=""5"" |Ruthenia, Polish-Lithuanian Commonwealth, Cossack Hetmanate, Russian Empire, Ukraine
 |- align=""center"" bgcolor=""#FFFFFF""",/* Archistrategos Mykhail */,Aleksandr Grigoryev,2021-07-17T23:13:39Z,"Changed the section title from ""Archistrategos Mykhail"" to ""Kyiv region (Archistrategos Mykhail)"".

Not Weaponised. The change appears to be a straightforward geographical clarification without any loaded language or implications that could be interpreted as weaponising cultural heritage.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -77,7 +77,7 @@
 |Coat of arms of the West Ukrainian People's Republic
 |}
 
-===Cossack with musket===
+===Cossack Hetmanate (Cossack with musket)===
 {{Main|Cossack with musket}}
 
 A Cossack with a musket was an emblem of the [[Zaporizhian Host]] and later the state emblem of the Hetmanate and the [[Ukrainian State]]. The origin of the emblem is uncertain, while its first records date back to 1592. On the initiative of [[Pyotr Rumyantsev]], the emblem was phased out and replaced by the Russian double-headed eagle in 1767.",/* Cossack with musket */,Aleksandr Grigoryev,2021-07-18T01:14:30Z,"Changed the section title from ""Cossack with musket"" to ""Cossack Hetmanate (Cossack with musket)"".

Not Weaponised. The change appears to be a clarification of the historical context without introducing any charged language or narratives that could be seen as weaponizing cultural heritage.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -97,7 +97,7 @@
 |}
 
 ===Grand Duchy of Ruthenia (Archistrategos Mykhaïl)===
-Importance of the Kyiv region coat of arms arose during discussion of the so called 1658 Hadiach Treaty between delegation of Cossack Hetmanate and the Crown of Poland that foresaw transformation of the Commonwealth into [[Polish–Lithuanian–Ruthenian Commonwealth]].
+Importance of the Kyiv region coat of arms with [[Archangel Michael]] known as Archistrategos Mykhaïl arose during discussion of the so called 1658 Hadiach Treaty between delegation of Cossack Hetmanate and the Crown of Poland that foresaw transformation of the Commonwealth into [[Polish–Lithuanian–Ruthenian Commonwealth]].
 
 {| class=""wikitable"" style=""margin:0.3em auto""
 ! class=""hintergrundfarbe8"" colspan=""5"" |Ruthenia, Polish-Lithuanian Commonwealth, Cossack Hetmanate, Russian Empire, Ukraine",/* Grand Duchy of Ruthenia (Archistrategos Mykhaïl) */,Aleksandr Grigoryev,2021-07-18T01:13:22Z,"Changed the phrase ""Kyiv region coat of arms"" to ""Kyiv region coat of arms with [[Archangel Michael]] known as Archistrategos Mykhaïl"".

Not Weaponised. The change adds a specific cultural reference (Archangel Michael) without introducing any contentious or politically charged language. It appears to enhance the historical context rather than weaponize it.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -57,6 +57,7 @@
 ===Kingdom of Rus===
 [[File:Alex K Yuri Boleslav seal 2.png|thumb|right|150px|Seal of King [[Bolesław-Jerzy II|George-Boleslav]] denoting a horse rider with lion on the coat of arms]]
 [[File:Coat_of_arms_of_Prince_Yuri.png|left|thumb|163x163px|Modern interpretation of the King seal of [[Yuri II Boleslav|Yurii I]] of Halych]]
+[[File:Coins 1382.png|thumb|Coin of Galicia after the Polish annexation (Moneta Russie)]]
 The coat of arms for the [[Kingdom of Galicia–Volhynia|Kingdom of Rus]] ({{lang-la|Regnum Russiæ}}) and [[Duchy of Galicia–Volhynia]] existed since the 12th century. It consisted of [[Lion (heraldry)|lion]] rampant Or on [[heater shield]] Azure.<ref name=""sprvar190711"">[https://varta.com.ua/news/lviv/1206386 History of Galician coat of arms: jackdaw, lion or something totally different (Історія галицького герба: галка, лев, чи щось кардинально інше?)]. Spravzhnia Varta. 11 June 2019</ref> The Rus` lion first appears in the seal of the Rus king [[Yuri II Boleslav|Yurii I]], dated to the beginning of the XIV century. On its obverse, there is an image of a monarch on a throne, and on the reverse - an armed horseman holding a shield with a lion on his hind legs. On the seal, there is an inscription in Latin: ""Sigillum Domini Georgi Regis Rusie"" (Seal of the owner of George-Yuri, King of Rus), on the back: ""Sigillum Domini Georgi Ducis Ladimerie"" (seal of the owner of George-Yuri, prince of Lodomeria).
 
 On the seal of his son [[Leo I of Galicia|Lev II]], only a lion without a rider is depicted; the animal stands on its hind legs and reverses to the left.",/* Historical coats of arms */,Aleksandr Grigoryev,2021-07-18T01:17:28Z,"Added a reference to a coin from Galicia after the Polish annexation.

Not Weaponised. The addition of the coin image does not contain any language or narrative that suggests a weaponization of cultural heritage; it appears to be a neutral historical reference.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -109,7 +109,7 @@
 |[[File:Coat of Arms of Kiev Governorate.png|170px]]
 |[[File:COA of Kyiv Kurovskyi.svg|170px]]
 |- class=""hintergrundfarbe8"" align=""center""
-|Coat of arms of Kyiv Land
+|Coat of arms of [[Principality of Kiev|Kyiv Land]]{{fact}}
 |Coat of arms of Kijow Voivodeship
 |Coat of arms of Kyiv Regiment
 |Coat of arms of Kiev Governorate",/* Grand Duchy of Ruthenia (Archistrategos Mykhaïl) */ Coat of arms of Kyiv Land: citation needed,Лобачев Владимир,2021-07-18T04:36:21Z,"Changed ""Coat of arms of Kyiv Land"" to ""Coat of arms of [[Principality of Kiev|Kyiv Land]]{{fact}}"".

Not Weaponised. The change is a clarification of terminology without introducing any politically charged language or narratives.",Not Weaponised
"[[Image:Ukraine_coa.png|right|]]

The '''coat of arms of [[Ukraine]]''' features the same colors found on the [[Flag of Ukraine|Ukrainian flag]]: a blue shield with yellow [[trident]], supported by a crowned lion on the left and a figure in traditional dress on the right.

{{msg:stub}}","--- 
+++ 
@@ -96,7 +96,7 @@
 |Coat of arms of the Ukrainian State in 1918 (did not have time to approve, because the hetman renounced power)
 |}
 
-===Kyiv region (Archistrategos Mykhaïl)===
+===Grand Duchy of Ruthenia (Archistrategos Mykhaïl)===
 {| class=""wikitable"" style=""margin:0.3em auto""
 ! class=""hintergrundfarbe8"" colspan=""5"" |Ruthenia, Polish-Lithuanian Commonwealth, Cossack Hetmanate, Russian Empire, Ukraine
 |- align=""center"" bgcolor=""#FFFFFF""",/* Kyiv region (Archistrategos Mykhaïl) */,Aleksandr Grigoryev,2021-07-17T23:35:26Z,"Changed the section title from ""Kyiv region (Archistrategos Mykhaïl)"" to ""Grand Duchy of Ruthenia (Archistrategos Mykhaïl)"".

Not Weaponised. The change appears to be a historical reclassification rather than a politically charged statement, lacking explicit weaponisation of cultural heritage narratives.",Not Weaponised
