initial_version,changed_version,comment,user,date,llm_output,weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -2,17 +2,17 @@
 
 '''Hinduism in Ukraine''':-
 
-TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 
+TM has been quite active and has registered two [[Vedic]] universities.  About 5000 individuals have received TM [[mantra]]s. 
 
-Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 
+Several Tantric schools exist in Ukraine, including [[Tantra Sangha]], which has a [[Russian]] origin. 
 
-ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 
+[[ISKCON]] registered in Ukraine in [[1995]].  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 
 
-As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.
+As of January 1, 2006, twenty-nine [[Krishna]] Consciousness communities were registered.
 
 ==External links==
-*[[http://www.state.gov/g/drl/rls/irf/2006/71415.htm]]
-*[[http://www.krishna.org.ua/old/eng/index.htm]]
+*[http://www.state.gov/g/drl/rls/irf/2006/71415.htm]
+*[http://www.krishna.org.ua/old/eng/index.htm]
 
 {{Hinduism footer small}}
 {{Hindu-stub}}",wiki,Dangerous-Boy,2007-01-14T21:32:49Z,"The change involves adding links to terms such as ""Vedic,"" ""mantras,"" ""Tantra Sangha,"" ""Russian,"" ""ISKCON,"" ""1995,"" and ""Krishna"" within the text.

Not Weaponised – The changes are primarily formatting adjustments to include hyperlinks for better navigation and do not introduce any contentious or weaponised language.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1,15 +1 @@
-{{Cleanup|January 2007}}
-
-'''Hinduism in Ukraine''':-
-
-TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 
-
-Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 
-
-ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 
-
-As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.
-
-http://www.state.gov/g/drl/rls/irf/2006/71415.htm
-
-http://www.krishna.org.ua/old/eng/index.htm
+#REDIRECT [[Ukraine#Religion]]",redirect,John Reaves,2007-01-08T07:41:04Z,"Removed the section on ""Hinduism in Ukraine"" and replaced it with a redirect to the ""Religion"" section of the Ukraine article.

Not Weaponised. The change is a structural edit for navigation purposes and does not introduce or alter any cultural narratives or perspectives.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1 +1,22 @@
-#REDIRECT [[Ukraine#Religion]]
+{{Cleanup|January 2007}}
+
+'''Hinduism in Ukraine''':-
+
+TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 
+
+Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 
+
+ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 
+
+As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.
+
+==External links==
+*[[http://www.state.gov/g/drl/rls/irf/2006/71415.htm]]
+*[[http://www.krishna.org.ua/old/eng/index.htm]]
+
+{{Hinduism footer small}}
+{{Hindu-stub}}
+
+[[Category:Hinduism by country|Ukraine]]
+[[Category:Hinduism in Europe|Ukraine]]
+[[Category:Religion in Ukraine]]",+Cat,Dangerous-Boy,2007-01-14T21:31:54Z,"The change made is the addition of a section on ""Hinduism in Ukraine,"" which includes information about various Hindu organizations, their activities, and statistics regarding adherents in Ukraine. Additionally, categories related to Hinduism in Ukraine have been added.

Not Weaponised. The content appears to be informative and does not contain language that could be interpreted as weaponizing cultural heritage.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -92,3 +92,7 @@
 *[http://www.sahajayoga.org.ua/eng/sy_ua/index.html Sahaja Yoga's centers in Ukraine]
 *[http://www.suhotraprabhu.com/in2-mec/index.php?p=J040828 The Odessa festival is held every year at the same Black Sea resort]
 *[http://www.bkwsu.org//whereweare/center Brahmakumaris in Ukraine]
+
+[[Category:Hinduism by country|Ukraine]]
+[[Category:Hinduism in Europe|Ukraine]]
+[[Category:Religion in Ukraine]]",/* External links */ [[Category:Hinduism by country|Ukraine]],Dangerous-Boy,2007-02-25T05:29:31Z,"Added categories related to Hinduism in Ukraine.

Not Weaponised. The changes made are administrative in nature, adding categories for better organization of content without any loaded political or cultural implications.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1,17 +1,63 @@
-'''Hinduism in Ukraine''':-
+==Introduction==
 
 [[Hinduism]] is a minority religion in ukraine.
 
+[[Hinduism]] was represented mainly by [[ISKCON]] and [[Brahmakumaris]].
+
+
+==History of ISKCON in Ukraine==
+
+In 1988 - Soviet Hare Krisnas protesting against persecutions
+
+[[H.H. Prabhavisnu Swami]] and [[H.H. Niranjana Swami]] were the first visiting Sannyasis.
+
+ISKCON started Legally printing books.
+
+In 1991- First legal harinamas downtown Kiev
+
+Organised Odessa festival which attracted about 1500 devotees
+
+
+==ISKCON in Ukraine==
+
 [[ISKCON]] was registered in Ukraine in [[1995]].  
 
-As of January 1, 2006, twenty-nine [[Krishna]] Consciousness communities were registered.
+As of January 1, 2006, twenty-nine [[Krishna]] Consciousness communities were registered[http://www.state.gov/g/drl/rls/irf/2006/71415.htm IRF 2006]
 
 It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction of a school. Iskcon has 60 teaching centres and 15 Krishna temples. It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 
 
-[[Transcendental Meditation]] TM has been quite active and has registered two [[Vedic]] universities. About 5000 individuals have received TM [[mantra]]s. 
+==Transcendental Meditation==
 
-[[Yoga]] is gaining popularity in Ukraine. One such is Sahaja Yoga.
+[[Transcendental Meditation]] TM has been quite active.
+
+It has registered two [[Vedic]] universities. 
+
+About 5000 individuals have received TM [[mantra]]s.
+
+==Yoga in Ukraine==
+
+[[Yoga]] is gaining popularity in Ukraine. 
+
+[[Sahaja Yoga]], Vasudeva Yoga Association of Ukraine and Ashtanga Yoga Club of Ukraine are some Organisations in Ukraine teaching Yoga.
+
 [[Sahaja Yoga]] is a method of meditation which brings a breakthrough in the evolution of human awareness. It was created by [[Shri Mataji Nirmala Devi]] in 1970 and has since spread all around the world.
+
+==Brahmakumaris in Ukraine==
+
+Brahma Kumaris has 5 Centres in Ukraine.
+
+Kiev, Main centre, Centre Brahma Kumaris, 20 prospect Pobedy, Flat No. 181, Kiev 03055  
+ 
+Donetsk,  Centre Brahma Kumaris, 16 Shcolny boulevard, Flat No. 142, Donetsk 83015  T
+ 
+Kharkov,  Centre Brahma Kumaris, 17/12 Rybalko street, Flat No. 91, Kharkov 61082  
+ 
+Odessa,  Centre Brahma Kumaris, 9 Krasny pereulok, Flat No. 10 Odessa 65026  
+ 
+Sevastopol  Centre Brahma Kumaris, 4 Gagarina street, Flat No. 69 Sevastopol 99045  
+
+
+==Tantra Sangha==
 
 [[Tantra Sangha]], which has a [[Russian]] origin exists in Ukraine
  
@@ -23,11 +69,3 @@
 *[http://cities.expressindia.com/fullstory.php?newsid=74418 Ukraine to America, it’s Hare Rama, Hare Krishna ]
 *[http://www.sahajayoga.org.ua/eng/sy_ua/index.html Sahaja Yoga's centers in Ukraine]
 *[http://www.suhotraprabhu.com/in2-mec/index.php?p=J040828 The Odessa festival is held every year at the same Black Sea resort]
-
-
-{{Hinduism footer small}}
-{{Hindu-stub}}
-
-[[Category:Hinduism by country|Ukraine]]
-[[Category:Hinduism in Europe|Ukraine]]
-[[Category:Religion in Ukraine]]",,Padn,2007-02-22T04:51:50Z,"The change made is the addition of several sections and details regarding Hinduism in Ukraine, including the history of ISKCON, the activities of Transcendental Meditation, and the presence of Brahmakumaris and other yoga organizations. 

Weaponised

The revision does not contain any language that directly weaponizes cultural heritage; it appears to be an informative expansion on the topic of Hinduism in Ukraine without any evident bias or politically charged terms.",Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -2,13 +2,15 @@
 
 '''Hinduism in Ukraine''':-
 
-TM has been quite active and has registered two [[Vedic]] universities.  About 5000 individuals have received TM [[mantra]]s. 
-
-Several Tantric schools exist in Ukraine, including [[Tantra Sangha]], which has a [[Russian]] origin. 
+Hinduism is a minority religion in ukraine.
 
 [[ISKCON]] registered in Ukraine in [[1995]].  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 
 
 As of January 1, 2006, twenty-nine [[Krishna]] Consciousness communities were registered.
+
+TM has been quite active and has registered two [[Vedic]] universities.  About 5000 individuals have received TM [[mantra]]s. 
+
+Several Tantric schools exist in Ukraine, including [[Tantra Sangha]], which has a [[Russian]] origin. 
 
 ==External links==
 *[http://www.state.gov/g/drl/rls/irf/2006/71415.htm]",,Padn,2007-01-30T05:43:19Z,"The change involves the removal of the sentence ""Hinduism is a minority religion in ukraine."" and the reordering of the subsequent content, which includes the addition of the sentences about TM and Tantric schools back into the text.

Weaponised: Not Weaponised. The changes do not introduce or reinforce any specific narratives that could be considered weaponisation of cultural heritage; they appear to be more about content organization rather than ideological framing.",Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -46,7 +46,7 @@
 
 Centre 9- ISKCON, Vinniza, Ukraine
 
-Centre 10 - ISKCON, Odesssa, Ukraine
+Centre 10 - ISKCON, Odessa, Ukraine
 
 ==Transcendental Meditation==
 ",/* ISKCON Centres in Ukraine */,89.101.63.139,2007-12-21T21:47:01Z,"Changed ""Odesssa"" to ""Odessa"".

Not Weaponised. The change is a simple correction of a spelling error and does not carry any cultural or political implications.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -50,7 +50,7 @@
 
 [[Transcendental Meditation]] TM has been quite active.
 
-It has registered two [[Vedic]] universities. 
+It has registered two [[Maharishi Vedic University|Vedic universities]]. 
 
 About 5000 individuals have received TM [[mantra]]s.
 ",/* Transcendental Meditation */ Repairing link to disambiguation page - [[Wikipedia:Disambiguation pages with links|You can help!]],Leolaursen,2007-08-16T08:27:37Z,"Changed ""Vedic universities"" to ""Maharishi Vedic University|Vedic universities"".

Not Weaponised. The change is a clarification of the name of the universities and does not invoke any cultural or political narratives.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -81,7 +81,7 @@
 
 ==Tantra Sangha==
 
-[[Tantra Sangha]], which has a [[Russian]] origin exists in Ukraine
+[[Tantra Sangha]], which has a [[Russia]]n origin exists in Ukraine
  
 
 ==External links==",Repairing link to disambiguation page - [[Wikipedia:Disambiguation pages with links|You can help!]]  using [[Project:AWB|AWB]],MaxSem,2007-03-09T11:02:47Z,"Changed ""Russian"" to ""Russia"" in the phrase ""which has a Russian origin"" to ""which has a Russia origin"".

Not Weaponised. The change is a minor grammatical adjustment without any implication of cultural or political weaponisation.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -92,6 +92,7 @@
 *[http://www.sahajayoga.org.ua/eng/sy_ua/index.html Sahaja Yoga's centers in Ukraine]
 *[http://www.suhotraprabhu.com/in2-mec/index.php?p=J040828 The Odessa festival is held every year at the same Black Sea resort]
 *[http://www.bkwsu.org//whereweare/center Brahmakumaris in Ukraine]
+*[http://www.devaswami.com/index.php?q=node/13 Samsara and Bhakti in Ukraine]
 
 [[Category:Hinduism by country|Ukraine]]
 [[Category:Hinduism in Europe|Ukraine]]",/* External links */,144.36.229.232,2007-03-19T04:12:19Z,"Added a new external link related to ""Samsara and Bhakti in Ukraine"".

Not Weaponised. The addition of an external link does not contain any language or narrative that weaponizes cultural heritage; it simply provides more information about a cultural aspect in Ukraine.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -45,6 +45,8 @@
 Centre 8- ISKCON, Ternopol, Ukraine
 
 Centre 9- ISKCON, Vinniza, Ukraine
+
+Centre 10 - ISKCON, Odesssa, Ukraine
 
 ==Transcendental Meditation==
 ",/* ISKCON Centres in Ukraine */,89.101.63.139,2007-12-21T21:46:45Z,"Added ""Centre 10 - ISKCON, Odesssa, Ukraine"".

Not Weaponised. The change is a straightforward addition of information regarding ISKCON centres in Ukraine without any loaded language or narratives that could be interpreted as weaponising cultural heritage.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -60,7 +60,7 @@
 
 [[Sahaja Yoga]], [[Vasudeva Yoga]] Association of Ukraine and [[Ashtanga Yoga]] Club of Ukraine are some Organisations in Ukraine teaching Yoga.
 
-[[Sahaja Yoga]] is a method of meditation which brings a breakthrough in the evolution of human awareness. It was created by [[Shri Mataji Nirmala Devi]] in 1970 and has since spread all around the world.
+[[Sahaja Yoga]] is a method of meditation which seeks to bring a breakthrough in the evolution of human awareness. It was created by [[Shri Mataji Nirmala Devi]] in 1970.
 
 [[Yoga in Daily Life]] has a Centre in Ukraine. Address- Society Yoga in daily life Cherkassy Ukraine, Smelyanskaya str, 80-60, Cherkassy
 ",/* Yoga in Ukraine */ trim pOV,Will Beback,2007-02-26T18:35:26Z,"Changed the phrase ""brings a breakthrough"" to ""seeks to bring a breakthrough"".

Not Weaponised. The change is a minor rephrasing that does not introduce any weaponisation of cultural heritage narratives.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -1,20 +1,28 @@
-{{Cleanup|January 2007}}
-
 '''Hinduism in Ukraine''':-
 
-Hinduism is a minority religion in ukraine.
+[[Hinduism]] is a minority religion in ukraine.
 
-[[ISKCON]] was registered in Ukraine in [[1995]].  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction of a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 
+[[ISKCON]] was registered in Ukraine in [[1995]].  
 
 As of January 1, 2006, twenty-nine [[Krishna]] Consciousness communities were registered.
 
-TM has been quite active and has registered two [[Vedic]] universities.  About 5000 individuals have received TM [[mantra]]s. 
+It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction of a school. Iskcon has 60 teaching centres and 15 Krishna temples. It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 
 
-Several Tantric schools exist in Ukraine, including [[Tantra Sangha]], which has a [[Russian]] origin. 
+[[Transcendental Meditation]] TM has been quite active and has registered two [[Vedic]] universities. About 5000 individuals have received TM [[mantra]]s. 
+
+[[Yoga]] is gaining popularity in Ukraine. One such is Sahaja Yoga.
+[[Sahaja Yoga]] is a method of meditation which brings a breakthrough in the evolution of human awareness. It was created by [[Shri Mataji Nirmala Devi]] in 1970 and has since spread all around the world.
+
+[[Tantra Sangha]], which has a [[Russian]] origin exists in Ukraine
+ 
 
 ==External links==
 *[http://www.state.gov/g/drl/rls/irf/2006/71415.htm]
-*[http://www.krishna.org.ua/old/eng/index.htm]
+*[http://www.krishna.org.ua/old/eng/index.htm Iskcon in Ukraine]
+*[http://www.ukraine.org/www.ukrainet.lviv.ua/yellow/pages/00303.htm UNION OF MAHARISHI VEDIC UNIVERSITY Ukraine]
+*[http://cities.expressindia.com/fullstory.php?newsid=74418 Ukraine to America, it’s Hare Rama, Hare Krishna ]
+*[http://www.sahajayoga.org.ua/eng/sy_ua/index.html Sahaja Yoga's centers in Ukraine]
+
 
 {{Hinduism footer small}}
 {{Hindu-stub}}",,Padn,2007-01-30T06:16:19Z,"**Change Description:** Removed the cleanup template, rephrased the introduction to ""Hinduism is a minority religion in Ukraine,"" added details about ISKCON's activities, and included new information about Sahaja Yoga and its origins.

**Analysis:** The revision includes a more detailed description of Hinduism in Ukraine, particularly focusing on ISKCON and its charitable activities, as well as introducing Sahaja Yoga. While the content is informative, it does not contain any overtly weaponised language or narratives that could be interpreted as promoting a specific political agenda or cultural oppression. 

**Conclusion:** Not Weaponised",weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -9,14 +9,13 @@
 
 In 1988 - Soviet Hare Krisnas protesting against persecutions
 
-[[H.H. Prabhavisnu Swami]] and [[H.H. Niranjana Swami]] were the first visiting Sannyasis.
+After early 1980s visits by H.G. Krishna Ksetra Prabhu [[H.H. Prabhavisnu Swami]] and [[H.H. Niranjana Swami]] were the first visiting Sannyasis.
 
-ISKCON started Legally printing books.
+ISKCON started Legally printing books 1990. First Ukrainian Language books were tranlasted by Vyasadeva dasa and Jambavati dasi in 1990-1991.
 
 In 1991- First legal harinamas downtown Kiev
 
 Organised Odessa festival which attracted about 1500 devotees
-
 
 ==ISKCON in Ukraine==
 ",/* History of ISKCON in Ukraine */,89.101.63.139,2007-12-21T21:51:14Z,"Changed ""In 1988 - Soviet Hare Krisnas protesting against persecutions"" to ""After early 1980s visits by H.G. Krishna Ksetra Prabhu [[H.H. Prabhavisnu Swami]] and [[H.H. Niranjana Swami]] were the first visiting Sannyasis."" and added details about ISKCON's legal book printing in Ukraine.

Not Weaponised. The changes provide historical context about ISKCON in Ukraine without employing weaponised language or narratives.",Not Weaponised
"Hinduism in Ukraine:-

TM has been quite active and has registered two Vedic universities.  About 5000 individuals have received TM mantras. 

Several Tantric schools exist in Ukraine, including Tantra Sangha, which has a Russian origin. 

ISKCON registered in Ukraine in 1995.  It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction on a school.  It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents. 

As of January 1, 2006, twenty-nine Krishna Consciousness communities were registered.

http://www.state.gov/g/drl/rls/irf/2006/71415.htm

http://www.krishna.org.ua/old/eng/index.htm","--- 
+++ 
@@ -20,11 +20,11 @@
 
 ==ISKCON in Ukraine==
 
-[[ISKCON]] was registered in Ukraine in [[1995]].  
+[[ISKCON]] was registered in Ukraine in [[1990]] during then Soviet regime.  
 
 As of January 1, 2006, twenty-nine [[Krishna]] Consciousness communities were registered[http://www.state.gov/g/drl/rls/irf/2006/71415.htm IRF 2006]
 
-It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction of a school. Iskcon has 60 teaching centres and 15 Krishna temples. It is estimated that ISKCON in Ukraine has 120 students, 5,000 active adherents, more than 300 clergy, and nearly 40,000 adherents.
+It has more than 30 charitable missions (e.g., “Meal for Life”) and has begun construction of a school. Iskcon has 60 teaching centres and 15 Krishna temples. It is estimated that ISKCON in Ukraine has 450 students, 8,000 active adherents, more than 300 clergy, and nearly 40,000 adherents.
 
 ==ISKCON Centres in Ukraine==
 ",/* ISKCON in Ukraine */,89.101.63.139,2007-12-21T21:46:06Z,"Changed the registration year of ISKCON in Ukraine from 1995 to 1990 and updated the estimated number of students and active adherents.

Not Weaponised. The changes are factual updates regarding the registration date and membership statistics of ISKCON in Ukraine, without any loaded language or narratives that could be seen as weaponizing cultural heritage.",Not Weaponised
