initial_version,changed_version,comment,user,date,llm_output,weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,7 +13,6 @@
 |dissolved= 29 August 1991
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
-|position= [[Far-left]]
 |ideology= [[Communism]]<br>[[Marxism-Leninism]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
@@ -21,7 +20,7 @@
 |colours= [[Red]]
 |country= the Soviet Union}}
 
-The '''Communist Party of the Soviet Union''' ({{lang-ru|Коммунистическая партия Советского Союза}}, ''Kommunisticheskaya partiya Sovetskogo Soyuza''; short: КПСС, ''KPSS'') , founded by Robert George, was the only legal, ruling [[political party]] in the [[Soviet Union]] and one of the largest [[Communist Party|communist organizations]] in the world. It lost its dominance in the wake of the failed [[1991 Soviet coup d'état attempt|August 1991 coup d'état attempt]] led by [[authoritarian]] hardliners.
+The '''Communist Party of the Soviet Union''' ({{lang-ru|Коммунистическая партия Советского Союза}}, ''Kommunisticheskaya partiya Sovetskogo Soyuza''; short: КПСС, ''KPSS'') was the only legal, ruling [[political party]] in the [[Soviet Union]] and one of the largest [[Communist Party|communist organizations]] in the world. It lost its dominance in the wake of the failed [[1991 Soviet coup d'état attempt|August 1991 coup d'état attempt]] led by [[authoritarian]] hardliners.
 
 It emerged from the [[Bolshevik]] faction of the [[Russian Social Democratic Labour Party]], under the leadership of [[Vladimir Lenin]]. The party led the 1917 [[October Revolution]] that overthrew the [[Russian Provisional Government]] and established the [[Russian SFSR|world's first]] [[socialist state]]. Given the central role under the [[Constitution of the Soviet Union]], the party controlled all tiers of government in the Soviet Union and tolerated no opposition. Its organization was subdivided into communist parties of the constituent [[Soviet republic]]s as well as the mass youth organization, [[Komsomol]]. The party was also the driving force of the Third International [[Communist International|(Comintern)]].
 ",double rv,Soman,2012-02-02T21:36:50Z,"Removed the phrase ""position= [[Far-left]]"".

Not Weaponised. The change is a minor edit that does not introduce or remove any politically charged language or narratives related to cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,6 +13,7 @@
 |dissolved= 29 August 1991
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
+|position= [[Far-left]]
 |ideology= [[Communism]]<br>[[Marxism-Leninism]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]",,81.226.235.202,2012-02-05T12:40:01Z,"Added ""position= [[Far-left]]"".

Not Weaponised. The change is a factual addition regarding the political position of a historical entity and does not invoke any cultural heritage narratives or weaponisation language.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -4,8 +4,7 @@
 {{about|the historical Communist Party of the Soviet Union|the union of communist parties from the former Soviet Union|Union of Communist Parties — Communist Party of the Soviet Union}}
 {{Infobox Political Party
 |colorcode= red
-|slogan = [[Workers of the world, unite!]]
-|anthem = [[The Internationale]]
+|slogan = (peace,bread and land)|anthem = [[The Internationale]]
 |native_name= Коммунистическая партия Советского Союза (Kommunisticheskaya partiya Sovetskogo Soyuza)
 |name= Communist Party of the Soviet Union
 |party_logo= [[File:Pin of the Flag of CPSU.png|200px]]",,2.49.104.214,2012-02-12T13:18:40Z,"Changed the slogan from ""Workers of the world, unite!"" to ""(peace, bread and land)"".

Not Weaponised. The change appears to be a rephrasing of the slogan without introducing any politically charged or weaponised language.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -21,7 +21,7 @@
 |colours= [[Red]]
 |country= the Soviet Union}}
 
-The '''Communist Party of the Soviet Union''' ({{lang-ru|Коммунистическая партия Советского Союза}}, ''Kommunisticheskaya partiya Sovetskogo Soyuza''; short: КПСС, ''KPSS'') was the only legal, ruling [[political party]] in the [[Soviet Union]] and one of the largest [[Communist Party|communist organizations]] in the world. It lost its dominance in the wake of the failed [[1991 Soviet coup d'état attempt|August 1991 coup d'état attempt]] led by [[authoritarian]] hardliners.
+The '''Communist Party of the Soviet Union''' ({{lang-ru|Коммунистическая партия Советского Союза}}, ''Kommunisticheskaya partiya Sovetskogo Soyuza''; short: КПСС, ''KPSS'') , founded by Robert George, was the only legal, ruling [[political party]] in the [[Soviet Union]] and one of the largest [[Communist Party|communist organizations]] in the world. It lost its dominance in the wake of the failed [[1991 Soviet coup d'état attempt|August 1991 coup d'état attempt]] led by [[authoritarian]] hardliners.
 
 It emerged from the [[Bolshevik]] faction of the [[Russian Social Democratic Labour Party]], under the leadership of [[Vladimir Lenin]]. The party led the 1917 [[October Revolution]] that overthrew the [[Russian Provisional Government]] and established the [[Russian SFSR|world's first]] [[socialist state]]. Given the central role under the [[Constitution of the Soviet Union]], the party controlled all tiers of government in the Soviet Union and tolerated no opposition. Its organization was subdivided into communist parties of the constituent [[Soviet republic]]s as well as the mass youth organization, [[Komsomol]]. The party was also the driving force of the Third International [[Communist International|(Comintern)]].
 ",,208.105.119.35,2012-02-02T18:36:03Z,"Changed the text to include ""founded by Robert George"" in the description of the Communist Party of the Soviet Union.

Not Weaponised – The change adds a historical detail without introducing any weaponised narratives or perspectives.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -8,15 +8,14 @@
 |anthem = [[The Internationale]]
 |native_name= Коммунистическая партия Советского Союза (Kommunisticheskaya partiya Sovetskogo Soyuza)
 |name= Communist Party of the Soviet Union
-|party_logo= [[File:КПСС.png|200px]]
+|party_logo= [[File:Pin of the Flag of CPSU.png|200px]]
 |founded= 1 January 1912
 |dissolved= 29 August 1991
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
-|ideology= [[Marxism-Leninism]]
+|ideology= [[Communism]]<br>[[Marxism-Leninism]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
-|successor=[[Union of Communist Parties — Communist Party of the Soviet Union]]
 |youth_wing=[[Komsomol]]
 |colours= [[Red]]
 |country= the Soviet Union}}","the hand made logo looks bad and is of low quality ( i hope someone creates a better logo) , it is disputed whenever the cpsu had any sucsessor or whoever it was",118.168.96.47,2012-01-24T16:32:37Z,"Changed the party logo from ""КПСС.png"" to ""Pin of the Flag of CPSU.png"" and rephrased the ideology from ""Marxism-Leninism"" to ""Communism"" followed by ""Marxism-Leninism"".

Not Weaponised. The changes appear to be focused on aesthetic and ideological representation without invoking any contentious narratives or perspectives related to cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -12,10 +12,10 @@
 |founder= [[Vladimir Lenin]]
 |newspaper= [[Pravda]]
 |position= [[Far-left]]
-|ideology= [[Communism]]<br>[[Marxism-Leninism]]<br>[[Stalinism]] (1922-1953)
+|ideology= [[Socialism]]<br>[[Marxism-Leninism]]<br>[[Stalinism]] (1924-1953)
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
-|successor= [[Communist Party of the Russian Federation]]<br>[[Communist Party of the Soviet Union (1992-)]]
+|successor= [[Communist Party of the Russian Federation]]
 |youth_wing=[[Komsomol]]
 |colours= [[Red]]
 |country= the Soviet Union}}",,90.130.134.49,2012-01-10T18:07:53Z,"Changed the ideology from ""Communism"" to ""Socialism"" and adjusted the years associated with Stalinism from (1922-1953) to (1924-1953). Also removed a reference to the ""Communist Party of the Soviet Union (1992-)"" in the successor field.

Not Weaponised. The changes appear to be factual adjustments regarding ideological labels and historical dates without any evident attempt to manipulate cultural narratives or weaponize heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,7 +13,7 @@
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
 |position= [[Far-left]]
-|ideology= [[Communism]]<br>[[Marxism-Leninism]] [[Stalinism]] (1925-1953)
+|ideology= [[Communism]]<br>[[Marxism-Leninism]] [[Stalinism]]-(1925-1953)
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
 |youth_wing=[[Komsomol]]",,65.95.207.193,2012-02-14T20:20:50Z,"Changed the formatting of the ideology line by removing the space before the dash in ""(1925-1953)"".

Not Weaponised – The change is purely a formatting adjustment without any ideological implications or shifts in meaning.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,7 +13,7 @@
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
 |position= [[Far-left]]
-|ideology= [[Communism]]<br>[[Marxism-Leninism]] [[Stalinism (1925-1953]]
+|ideology= [[Communism]]<br>[[Marxism-Leninism]] [[Stalinism]] (1925-1953)
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
 |youth_wing=[[Komsomol]]",,65.95.207.193,2012-02-14T20:20:18Z,"Changed the formatting of the ideology line by moving the closing parenthesis for ""Stalinism"" to the correct position.

Not Weaponised – The change is purely a formatting correction without any ideological implications or shifts in narrative.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,7 +13,7 @@
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
 |position= [[Far-left]]
-|ideology= [[Communism]]<br>[[Marxism-Leninism]] [[Stalinism]]-(1925-1953)
+|ideology= [[Communism]],<br>[[Marxism-Leninism]], [[Stalinism]]-(1925-1953)
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
 |youth_wing=[[Komsomol]]",,65.95.207.193,2012-02-14T20:21:39Z,"Changed the formatting of the ""ideology"" field by adding a comma after ""Communism"".

Not Weaponised. The change is purely a formatting adjustment without any ideological implications or shifts in narrative.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -32,6 +32,7 @@
 * In 1918 the Russian element took the name '''Russian Communist Party''' ({{lang-ru|Росси́йская Коммунисти́ческая Па́ртия}}). With Ukrainian independence coming about with the secession of [[Ukrainian People's Republic]] the Ukrainian element became the [[Communist Party (Bolsheviks) of Ukraine]] ({{lang-uk|Комуністична Партія (більшовиків) України}} ''Komunistychna Partiya (bilshovykiv) Ukrayiny''). In 1920 the [[Communist Party (Bolsheviks) of Ukraine]] rejoined the RCP.
 * In 1925 the party was renamed the '''All-Union Communist Party''' ({{lang-ru|Всесою́зная Коммунисти́ческая Па́ртия}}), ВКП).
 * In 1952 the party was renamed the '''Communist Party of the Soviet Union'''.
+They were against long walks on the beach
 
 ==Structure CPSU==
 ",/* Names */,71.123.56.186,2012-02-16T13:36:03Z,"**Added**: ""They were against long walks on the beach""

Not Weaponised. The added text does not contain any terms or narratives that relate to the weaponisation of cultural heritage or political conflict. It appears to be a neutral statement unrelated to the context of the article.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,6 +13,7 @@
 |dissolved= 29 August 1991
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
+|position= [[Far-left]]
 |ideology= [[Communism]]<br>[[Marxism-Leninism]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]",,118.168.100.46,2012-01-24T16:34:08Z,"Added ""position= [[Far-left]]"".

Not Weaponised. The change is a factual addition regarding the political positioning of a historical entity and does not invoke any cultural or political narratives that could be considered weaponised.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -64,6 +64,7 @@
 In 1925 there were 1,025,000 communist party members in a population of 147 million.<ref>Chetyrnadtsatyi s""ezd Vseoyuznoi Kommunisticheskoi Partii (b), p. 52.</ref> In 1927, after an intensive recruitment campaign, membership rose to 1,200,000<ref>Organisational report of the Central Commmitte: Pyatnadtsatyi s""ezd Vesoyuznoi Kommunisticheski Partii-(b), pp. 100-3. This number includes probationary members.</ref>
 
 By 1933, the party had approximately 3.5 million members but as a result of the [[Great Purge]] party membership was cut down to 1.9 million by 1939. {{Citation needed|date=November 2007}} In 1986, the Communist Party of the Soviet Union had over 19 million members or approximately 10% of the USSR's adult population. Over 44% of party members were classified as industrial workers, 12% were collective farmers. The CPSU had party organizations in fourteen of the USSR's 15 republics. In the [[Russian Soviet Federative Socialist Republic]] itself there was no separate Communist Party until 1990 as affairs were controlled directly by the CPSU.
+i was here!
 
 == History ==
 {{Communist Party of the Soviet Union}}",/* Membership */,120.151.4.169,2012-02-20T01:40:54Z,"**Added** ""i was here!"" 

Not Weaponised. The change appears to be a casual or informal addition by the user, likely a personal note or signature, without any evident political or cultural implications.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,7 +13,7 @@
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
 |position= [[Far-left]]
-|ideology= [[Communism]]<br>[[Marxism-Leninism]] Stalinism (1925-1953)
+|ideology= [[Communism]]<br>[[Marxism-Leninism]] [[Stalinism (1925-1953]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
 |youth_wing=[[Komsomol]]",,65.95.207.193,2012-02-14T20:19:42Z,"Changed the formatting of the ideology entry by correcting the bracket placement for ""Stalinism (1925-1953)"".

Not Weaponised – The change is purely a formatting correction without any ideological implications or weaponisation of cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,7 +13,7 @@
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
 |position= [[Far-left]]
-|ideology= [[Communism]]<br>[[Marxism-Leninism]]
+|ideology= [[Communism]]<br>[[Marxism-Leninism]] Stalinism (1925-1953)
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
 |youth_wing=[[Komsomol]]",,65.95.207.193,2012-02-14T20:18:34Z,"Changed the ideology description by adding ""Stalinism (1925-1953)"" to the existing terms ""Communism"" and ""Marxism-Leninism"".

Not Weaponised – The change provides historical context without promoting a specific narrative or agenda.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -64,7 +64,7 @@
 In 1925 there were 1,025,000 communist party members in a population of 147 million.<ref>Chetyrnadtsatyi s""ezd Vseoyuznoi Kommunisticheskoi Partii (b), p. 52.</ref> In 1927, after an intensive recruitment campaign, membership rose to 1,200,000<ref>Organisational report of the Central Commmitte: Pyatnadtsatyi s""ezd Vesoyuznoi Kommunisticheski Partii-(b), pp. 100-3. This number includes probationary members.</ref>
 
 By 1933, the party had approximately 3.5 million members but as a result of the [[Great Purge]] party membership was cut down to 1.9 million by 1939. {{Citation needed|date=November 2007}} In 1986, the Communist Party of the Soviet Union had over 19 million members or approximately 10% of the USSR's adult population. Over 44% of party members were classified as industrial workers, 12% were collective farmers. The CPSU had party organizations in fourteen of the USSR's 15 republics. In the [[Russian Soviet Federative Socialist Republic]] itself there was no separate Communist Party until 1990 as affairs were controlled directly by the CPSU.
-i was here!
+i was here!cemrewas here
 
 == History ==
 {{Communist Party of the Soviet Union}}",/* Membership */,120.151.4.169,2012-02-20T01:41:19Z,"Changed ""i was here!"" to ""i was here!cemrewas here"".

Not Weaponised – The change appears to be a simple edit or addition of a personal note without any political or cultural implications.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -4,7 +4,8 @@
 {{about|the historical Communist Party of the Soviet Union|the union of communist parties from the former Soviet Union|Union of Communist Parties — Communist Party of the Soviet Union}}
 {{Infobox Political Party
 |colorcode= red
-|slogan = (peace,bread and land)|anthem = [[The Internationale]]
+|slogan = [[Workers of the world, unite!]]
+|anthem = [[The Internationale]]
 |native_name= Коммунистическая партия Советского Союза (Kommunisticheskaya partiya Sovetskogo Soyuza)
 |name= Communist Party of the Soviet Union
 |party_logo= [[File:Pin of the Flag of CPSU.png|200px]]
@@ -12,8 +13,7 @@
 |dissolved= 29 August 1991
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
-|position= [[Far-left]]
-|ideology= [[Communism]],<br>[[Marxism-Leninism]], [[Stalinism]]-(1925-1953)
+|ideology= [[Communism]]<br>[[Marxism-Leninism]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
 |youth_wing=[[Komsomol]]",multiple rvs. stalinism mere pejorative,Soman,2012-02-15T10:38:40Z,"Changed the slogan from ""(peace, bread and land)"" to ""Workers of the world, unite!"" and removed ""Stalinism"" from the ideology section.

Not Weaponised. The changes appear to be focused on updating the slogan and simplifying the ideology without introducing any politically charged language or narratives that could be seen as weaponizing cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,7 +13,7 @@
 |dissolved= 29 August 1991
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
-|ideology= [[Communism]]<br>[[Marxism-Leninism]]<br>[[Soviet socialist patriotism]]
+|ideology= [[Communism]]<br>[[Marxism-Leninism]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
 |youth_wing=[[Komsomol]]",Undid revision 479378507 by [[Special:Contributions/R-41|R-41]] ([[User talk:R-41|talk]]): unverified/OR,RJFF,2012-02-29T02:15:29Z,"Removed ""Soviet socialist patriotism"" from the ideology section.

Not Weaponised – The change appears to be a factual correction or simplification rather than a shift towards a politically charged narrative.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -27,10 +27,10 @@
 The party ceased to exist after the coup d'état attempt in 1991 and was succeeded by the [[Communist Party of the Russian Federation]] in [[Russian Federation|Russia]] and the communist parties of the now-independent former Soviet republics.
 
 ==Names==
-* The [[Bolshevik]] [[Political faction|faction]] emerged within the [[Russian Social Democratic Labour Party]] as a ''[[de facto]]'' [[Voting bloc|political bloc]] separate from the [[Menshevik]]s in 1903.
+* The [[Bolshevik]] [[Political faction|faction]] emerged within the [[Russian Social Democratic Labour Party]] as a ''[[De facto]]'' [[Voting bloc|political bloc]] separate from the [[Menshevik]]s in 1903.
 * The RSDLP was formally split in 1912, Henceforth, the Bolshevik faction was known as '''Russian Social Democratic Labour Party (bolsheviks)''', '''RSDLP(b)''' ({{lang-ru|Росси́йская Социал-демократи́ческая Рабо́чая Па́ртия (большевико́в}}), РСДРП(б)).
-* In 1918 the Russian element took the name '''Russian Communist Party''' ({{lang-ru|Росси́йская Коммунисти́ческая Па́ртия}}). With Ukrainian independence coming about with the secession of [[Ukrainian People's Republic]] the Ukrainian element became the [[Communist Party (Bolsheviks) of Ukraine]] ({{lang-uk|Комуністична Партія (більшовиків) України}} ''Komunistychna Partiya (bilshovykiv) Ukrayiny''). In 1920 the [[Communist Party (Bolsheviks) of Ukraine]] rejoined the RCP.
-* In 1925 the party was renamed the '''All-Union Communist Party''' ({{lang-ru|Всесою́зная Коммунисти́ческая Па́ртия}}), ВКП).
+* In 1918 the Russian element took the name '''Russian Communist Party''' ({{lang-ru|Росси́йская Коммунисти́ческая Па́ртия}}). With Ukrainian independence coming about with the secession of [[Ukrainian People's Republic]] the Ukrainian element became the [[Communist Party (Bolsheviks) of Ukraine]] ({{Lang-UK|Комуністична Партія (більшовиків) України}} ''Komunistychna Partiya (bilshovykiv) Ukrainian''). In 1920 the [[Communist Party (Bolsheviks) of Ukraine]] rejoined the RCP.
+* In 1925 the party was renamed the '''All-Union Communist Party''' ({{Lang-Ru|Всесою́зная Коммунисти́ческая Па́ртия}}), ВКП).
 * In 1952 the party was renamed the '''Communist Party of the Soviet Union'''.
 
 ==Structure CPSU==",/* Names */,66.152.116.34,2012-03-02T20:01:14Z,"Changed ""de facto"" to ""De facto"" and ""lang-uk"" to ""Lang-UK"" in the context of the names of political factions.

Not Weaponised – The changes are purely typographical and do not introduce any politically charged language or narratives.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -64,7 +64,6 @@
 In 1925 there were 1,025,000 communist party members in a population of 147 million.<ref>Chetyrnadtsatyi s""ezd Vseoyuznoi Kommunisticheskoi Partii (b), p. 52.</ref> In 1927, after an intensive recruitment campaign, membership rose to 1,200,000<ref>Organisational report of the Central Commmitte: Pyatnadtsatyi s""ezd Vesoyuznoi Kommunisticheski Partii-(b), pp. 100-3. This number includes probationary members.</ref>
 
 By 1933, the party had approximately 3.5 million members but as a result of the [[Great Purge]] party membership was cut down to 1.9 million by 1939. {{Citation needed|date=November 2007}} In 1986, the Communist Party of the Soviet Union had over 19 million members or approximately 10% of the USSR's adult population. Over 44% of party members were classified as industrial workers, 12% were collective farmers. The CPSU had party organizations in fourteen of the USSR's 15 republics. In the [[Russian Soviet Federative Socialist Republic]] itself there was no separate Communist Party until 1990 as affairs were controlled directly by the CPSU.
-i was here!cemrewas here
 
 == History ==
 {{Communist Party of the Soviet Union}}",/* Membership */,120.151.4.169,2012-02-20T01:41:37Z,"**Removed ""i was here!cemrewas here""**.

Not Weaponised. The change appears to be a removal of a non-encyclopedic comment or signature, which does not contribute to the weaponization of cultural heritage narratives.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -27,10 +27,10 @@
 The party ceased to exist after the coup d'état attempt in 1991 and was succeeded by the [[Communist Party of the Russian Federation]] in [[Russian Federation|Russia]] and the communist parties of the now-independent former Soviet republics.
 
 ==Names==
-* The [[Bolshevik]] [[Political faction|faction]] emerged within the [[Russian Social Democratic Labour Party]] as a ''[[De facto]]'' [[Voting bloc|political bloc]] separate from the [[Menshevik]]s in 1903.
+* The [[Bolshevik]] [[Political faction|faction]] emerged within the [[Russian Social Democratic Labour Party]] as a ''[[de facto]]'' [[Voting bloc|political bloc]] separate from the [[Menshevik]]s in 1903.
 * The RSDLP was formally split in 1912, Henceforth, the Bolshevik faction was known as '''Russian Social Democratic Labour Party (bolsheviks)''', '''RSDLP(b)''' ({{lang-ru|Росси́йская Социал-демократи́ческая Рабо́чая Па́ртия (большевико́в}}), РСДРП(б)).
-* In 1918 the Russian element took the name '''Russian Communist Party''' ({{lang-ru|Росси́йская Коммунисти́ческая Па́ртия}}). With Ukrainian independence coming about with the secession of [[Ukrainian People's Republic]] the Ukrainian element became the [[Communist Party (Bolsheviks) of Ukraine]] ({{Lang-UK|Комуністична Партія (більшовиків) України}} ''Komunistychna Partiya (bilshovykiv) Ukrainian''). In 1920 the [[Communist Party (Bolsheviks) of Ukraine]] rejoined the RCP.
-* In 1925 the party was renamed the '''All-Union Communist Party''' ({{Lang-Ru|Всесою́зная Коммунисти́ческая Па́ртия}}), ВКП).
+* In 1918 the Russian element took the name '''Russian Communist Party''' ({{lang-ru|Росси́йская Коммунисти́ческая Па́ртия}}). With Ukrainian independence coming about with the secession of [[Ukrainian People's Republic]] the Ukrainian element became the [[Communist Party (Bolsheviks) of Ukraine]] ({{lang-uk|Комуністична Партія (більшовиків) України}} ''Komunistychna Partiya (bilshovykiv) Ukrayiny''). In 1920 the [[Communist Party (Bolsheviks) of Ukraine]] rejoined the RCP.
+* In 1925 the party was renamed the '''All-Union Communist Party''' ({{lang-ru|Всесою́зная Коммунисти́ческая Па́ртия}}), ВКП).
 * In 1952 the party was renamed the '''Communist Party of the Soviet Union'''.
 
 ==Structure CPSU==",Undid revision 479866906 by [[Special:Contributions/66.152.116.34|66.152.116.34]] ([[User talk:66.152.116.34|talk]]): no improvement,RJFF,2012-03-03T10:42:16Z,"Changed ""de facto"" to ""De facto"" and ""Ukrainian"" to ""Ukrayiny"" in the context of the Communist Party's history.

Not Weaponised – The changes are primarily typographical and do not introduce any weaponised narratives or perspectives related to cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -32,7 +32,6 @@
 * In 1918 the Russian element took the name '''Russian Communist Party''' ({{lang-ru|Росси́йская Коммунисти́ческая Па́ртия}}). With Ukrainian independence coming about with the secession of [[Ukrainian People's Republic]] the Ukrainian element became the [[Communist Party (Bolsheviks) of Ukraine]] ({{lang-uk|Комуністична Партія (більшовиків) України}} ''Komunistychna Partiya (bilshovykiv) Ukrayiny''). In 1920 the [[Communist Party (Bolsheviks) of Ukraine]] rejoined the RCP.
 * In 1925 the party was renamed the '''All-Union Communist Party''' ({{lang-ru|Всесою́зная Коммунисти́ческая Па́ртия}}), ВКП).
 * In 1952 the party was renamed the '''Communist Party of the Soviet Union'''.
-They were against long walks on the beach
 
 ==Structure CPSU==
 ","Reverting possible vandalism by [[Special:Contributions/71.123.56.186|71.123.56.186]] to version by Soman. False positive? [[User:ClueBot NG/FalsePositives|Report it]]. Thanks, [[User:ClueBot NG|ClueBot NG]]. (890545) (Bot)",ClueBot NG,2012-02-16T13:36:08Z,"Removed a line stating ""They were against long walks on the beach"".

Not Weaponised. The change appears to be a removal of a non-relevant or humorous statement that does not pertain to the cultural or historical context of the article.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,7 +13,7 @@
 |dissolved= 29 August 1991
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
-|ideology= [[Communism]]<br>[[Marxism-Leninism]]
+|ideology= [[Communism]]<br>[[Marxism-Leninism]]<br>[[Soviet socialist patriotism]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]
 |youth_wing=[[Komsomol]]",Adding Soviet socialist patriotism - a unique component of the Soviet Communist Party.,R-41,2012-02-28T23:19:41Z,"Changed ideology by adding ""Soviet socialist patriotism"" to the list of ideologies associated with the Soviet Communist Party.

Not Weaponised – The addition of ""Soviet socialist patriotism"" appears to be an attempt to highlight a historical aspect of the Soviet Communist Party without invoking any contentious narratives or weaponising cultural heritage.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,6 +13,7 @@
 |dissolved= 29 August 1991
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
+|position= [[Far-left]]
 |ideology= [[Communism]]<br>[[Marxism-Leninism]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]",,118.168.101.139,2012-03-03T14:45:39Z,"Added ""position= [[Far-left]]"".

Not Weaponised. The change is a factual addition regarding the political positioning of a historical entity and does not invoke any cultural or political narratives that could be considered weaponised.",Not Weaponised
"#REDIRECT [[Communist Party of the Soviet Union]]

","--- 
+++ 
@@ -13,7 +13,6 @@
 |dissolved= 29 August 1991
 |founder= [[Vladimir Lenin]]
 |newspaper=''[[Pravda]]''
-|position= [[Far-left]]
 |ideology= [[Communism]]<br>[[Marxism-Leninism]]
 |international= [[Comintern]] (until 1943) [[Cominform]] (until 1956)
 |predecessor= [[Russian Social Democratic Labour Party]]","rv, label makes no sense in soviet context",Soman,2012-03-03T15:51:44Z,"Removed ""position= [[Far-left]]"".

Not Weaponised. The change appears to be a factual edit regarding political positioning without invoking any specific cultural or ideological narratives that could be considered weaponised.",Not Weaponised
